2019-11-24 19:41:56,"b""Omg it's that tw\xf0\x9f\x87\xaa\xf0\x9f\x87\xbat @MattHancock, still in denial, I thoroughly hate #brexit and all the bloody time that's  been wasted. F\xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xaa\xf0\x9f\x87\xbak #brexit"""
2019-11-24 19:41:53,b'@BorisJohnson #Brexit will destroy Great Britain!'
2019-11-24 19:41:49,"b'RT @dontbrexitfixit: After 3 and a half years of supporting each other and marching together as one voice, it will be an absolute galactic\xe2\x80\xa6'"
2019-11-24 19:41:49,"b'RT @DarrenPlymouth: ""Go to a white fucking Country""\n\n#GE2019 #Brexit\xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - who we are matters, the #UK is our country!\n\n https://t.co/wg11zMs\xe2\x80\xa6'"
2019-11-24 19:41:48,"b""RT @realbasedamy: #Broxtowe #Brexit #VoteAmy #GeneralElection19 WE MUST REJECT BORIS'S FAKE DEAL....HE IS GOING TO KEEP US TIED IN FOREVER.\xe2\x80\xa6"""
2019-11-24 19:41:44,b'RT @jamesdeeganMC: I mean you have to take your hat off to @johnmcdonnellMP gets caught out telling a lie. Then immediately lies about the\xe2\x80\xa6'
2019-11-24 19:41:42,"b""RT @TalkPodcasts: This week's Twenty Minute Topic podcast with Marcus Stead and Greg Lance-Watkins will be released on TUESDAY morning, rat\xe2\x80\xa6"""
2019-11-24 19:41:42,"b'RT @Feorlean: Believe me, as someone who sees both Holyrood &amp; Westminster at close quarters it is @SvotGov that has been passing legislatio\xe2\x80\xa6'"
2019-11-24 19:41:39,b'RT @Anna_Soubry: Well said @ayeshahazarika on @Channel4News this #GeneralElection2019 will not get #Brexit done - we face either years of t\xe2\x80\xa6'
2019-11-24 19:41:38,"b'RT @StevieBrexit: Tory #Brexit hero Peter Bone: ""A Labour government would wreck the economy. Labour is promising everything to everyone to\xe2\x80\xa6'"
2019-11-24 19:41:33,"b'RT @WajAliBrexparty: Meet my new friend and supporter Jon from #Crofton #Hemsworth.\nCLICK on link below for the full video, (apologies for\xe2\x80\xa6'"
2019-11-24 19:41:22,b'RT @Jenny75902558: Is Jeremy Corbyn and his Party finished?\n#Brexit #Labour \n\nPLEASE VOTE AND RETWEET'
2019-11-24 19:41:18,b'RT @carolJhedges: \xf0\x9f\x87\xac\xf0\x9f\x87\xa7Can we do it? YES we can!\xf0\x9f\x87\xaa\xf0\x9f\x87\xba\n\nOh how I would LOVE to see these cruel selfish racist greedy uncaring people ejected into\xe2\x80\xa6'
2019-11-24 19:41:16,b'RT @FenCoul: @EliseSaorse \xf0\x9f\x91\x86My point was that the evidence is that fact-free people demand antibiotics from GPs DESPITE being advised by GPs\xe2\x80\xa6'
2019-11-24 19:41:16,b'.#Brexit - very interesting to look back at this short historical snippet about our joining the #EU in 1973 -\xe2\x80\xa6 https://t.co/6Rr1xXCmJl'
2019-11-24 19:41:09,"b'RT @Feorlean: Believe me, as someone who sees both Holyrood &amp; Westminster at close quarters it is @SvotGov that has been passing legislatio\xe2\x80\xa6'"
2019-11-24 19:41:07,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 19:41:03,"b""This is horrific! Well done for keeping your cool. \xf0\x9f\x91\x8d\n'go to a white country' he does know he is in the UK right?\xe2\x80\xa6 https://t.co/VhZWsJAKzP"""
2019-11-24 19:40:56,"b'RT @FenCoul: @HammondCharcute \xf0\x9f\x91\x86They\'re impervious to all facts and will just say ""it\'s all the #EU\'s fault, which is why we have to leave,\xe2\x80\xa6'"
2019-11-24 19:40:54,"b'RT @FenCoul: A leave voter said to me earlier:\n \n""I don\'t follow or read #Remainers on social media because I don\'t want to know about any\xe2\x80\xa6'"
2019-11-24 19:40:53,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 19:40:34,b'RT @August05398614: This is the government \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc@Jacob_Rees_Mogg tell the truth for once in your life make your family proud you are no longer\xe2\x80\xa6'
2019-11-24 19:40:32,"b'RT @FenCoul: A leave voter said to me earlier:\n \n""I don\'t follow or read #Remainers on social media because I don\'t want to know about any\xe2\x80\xa6'"
2019-11-24 19:40:31,b'RT @Anna_Soubry: Well said @ayeshahazarika on @Channel4News this #GeneralElection2019 will not get #Brexit done - we face either years of t\xe2\x80\xa6'
2019-11-24 19:40:29,b'RT @August05398614: How many time\xe2\x80\x99s did @MattHancock lie about 40 hospitals and the NHS.? This many times \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc @Conservatives @CCHQPress @Bor\xe2\x80\xa6'
2019-11-24 19:40:28,"b'Interesting approach to democracy. When you cannot get all you want from a #Brexit based on lies, you withdraw the\xe2\x80\xa6 https://t.co/aJf3u3UjLI'"
2019-11-24 19:40:20,b'RT @YouthViewz: Tonight our panel of Young Political experts discuss the #ManifestoLaunch this weeks #LeadersDebate and WHY the Torys are s\xe2\x80\xa6'
2019-11-24 19:40:13,"b""This week's Twenty Minute Topic podcast with Marcus Stead and Greg Lance-Watkins will be released on TUESDAY mornin\xe2\x80\xa6 https://t.co/LKaiXRyOcl"""
2019-11-24 19:40:12,b'RT @CalumWebster: Watch this. #Brexit.  You are being duped by #Bozo the dangerous clown. https://t.co/ym0YSD4TM8'
2019-11-24 19:40:09,b'RT @Anna_Soubry: Well said @ayeshahazarika on @Channel4News this #GeneralElection2019 will not get #Brexit done - we face either years of t\xe2\x80\xa6'
2019-11-24 19:40:08,"b'RT @dontbrexitfixit: After 3 and a half years of supporting each other and marching together as one voice, it will be an absolute galactic\xe2\x80\xa6'"
2019-11-24 19:40:06,"b""Let's go #CorbynNeutral by Christmas.\n\n#VoteConservative #ConservativeManifesto #ToryManifesto #BackBoris\xe2\x80\xa6 https://t.co/3sJAx1e6Jd"""
2019-11-24 19:39:56,b'@ToniScottSays @coillteman Neither will the UK be after #Brexit ...'
2019-11-24 19:39:56,"b'RT @TheBengwin: The \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x87\xa8\xf0\x9f\x87\xae dynamic I learned when I moved here as a young \xf0\x9f\x87\xba\xf0\x9f\x87\xb8.\n\n\xf0\x9f\x87\xac\xf0\x9f\x87\xa7 was full of hope.\n\nBlair, Blur, made the\xe2\x80\xa6'"
2019-11-24 19:39:54,b'RT @jamesdeeganMC: I mean you have to take your hat off to @johnmcdonnellMP gets caught out telling a lie. Then immediately lies about the\xe2\x80\xa6'
2019-11-24 19:39:53,b'RT @EalingLD: Vote Liberal Democrat in #Ealing to stop a #Corbyn led #Labour #Brexit and #Government.\n\nBuild a #BrighterFuture with the #Li\xe2\x80\xa6'
2019-11-24 19:39:47,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 19:39:45,b'RT @Anna_Soubry: Well said @ayeshahazarika on @Channel4News this #GeneralElection2019 will not get #Brexit done - we face either years of t\xe2\x80\xa6'
2019-11-24 19:39:41,b'RT @Jenny75902558: Is Jeremy Corbyn and his Party finished?\n#Brexit #Labour \n\nPLEASE VOTE AND RETWEET'
2019-11-24 19:39:39,b'@AaronBastani @jwahjwah @BBCNews In the first he shuffles sideways \nIn the second he looks up\n\n????\xe2\x80\xa6 https://t.co/gprQH1BhBZ'
2019-11-24 19:39:38,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 19:39:37,"b'RT @telebusiness: ""I don\'t know why supermarkets find it so hard to go plastic-free.""\n\nEleanor Herrin, boss of ethical grocer @farmdrop, ta\xe2\x80\xa6'"
2019-11-24 19:39:37,b'RT @Anna_Soubry: Well said @ayeshahazarika on @Channel4News this #GeneralElection2019 will not get #Brexit done - we face either years of t\xe2\x80\xa6'
2019-11-24 19:39:36,"b'RT @John2Win: Time and time again, voters tell me they want to see an end to the politics of division and uncertainty.\nThey are fed up with\xe2\x80\xa6'"
2019-11-24 19:39:35,b'RT @Anna_Soubry: Well said @ayeshahazarika on @Channel4News this #GeneralElection2019 will not get #Brexit done - we face either years of t\xe2\x80\xa6'
2019-11-24 19:39:26,"b'@BorisJohnson and his #GetBrexitDone mantra, like looking at a demented robot and its not 20000 more police, it was\xe2\x80\xa6 https://t.co/DawRganfau'"
2019-11-24 19:39:26,b'it\xe2\x80\x99s actually the glaring corruption in the .@Conservatives that is the talking point round here #brexit\xe2\x80\xa6 https://t.co/WFWoLHbGyW'
2019-11-24 19:39:25,"b'RT @livuninews: ""This is one of the biggest con tricks of the lot because leaving #EU on Johnson\'s terms just means finishing the first sta\xe2\x80\xa6'"
2019-11-24 19:39:19,"b""RT @simon_sprague: The maths in @UKLabour's manifesto are just not adding up \xf0\x9f\xa4\x94\nThe #Brexit Jeremy Corbyn wants will make us poorer. You can\xe2\x80\xa6"""
2019-11-24 19:39:18,b'RT @BrexitBatman: Fair enough.\n\nEven more reason to vote for them...\n\n#ConservativeManifesto \n#GE2019 \n#Brexit https://t.co/OICn5c75qe'
2019-11-24 19:39:11,b'RT @carolJhedges: \xf0\x9f\x87\xac\xf0\x9f\x87\xa7Can we do it? YES we can!\xf0\x9f\x87\xaa\xf0\x9f\x87\xba\n\nOh how I would LOVE to see these cruel selfish racist greedy uncaring people ejected into\xe2\x80\xa6'
2019-11-24 19:39:09,b'There will be no FTA with the EU by the end of 2020. So this is a manifesto for a #nodeal #Brexit .....but of cours\xe2\x80\xa6 https://t.co/46A2c43CSY'
2019-11-24 19:39:09,b'RT @FredgoldMartin: @UKLabour How many Haemophiliac\xe2\x80\x99s will die before Boris gets #Brexit done \n#ContaminatedBlood \n@bloodinquiry https://t.\xe2\x80\xa6'
2019-11-24 19:39:04,"b'RT @DarrenPlymouth: ""Go to a white fucking Country""\n\n#GE2019 #Brexit\xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - who we are matters, the #UK is our country!\n\n https://t.co/wg11zMs\xe2\x80\xa6'"
2019-11-24 19:39:04,"b'Article\xe2\xa4\xb5\xef\xb8\x8f analyses Tory manifesto:  ""it doesn\'t explain how FTA w #EU will be negotiated nor how econ. consequences\xe2\x80\xa6 https://t.co/mtFCtIMh0U'"
2019-11-24 19:39:00,b'RT @BrexitPartyET: Incredible support in #Erith today - even stopped off at the local!\n\nLocals are telling us they\xe2\x80\x99ve had enough of the pol\xe2\x80\xa6'
2019-11-24 19:38:59,b'RT @BrexitKite: Our #BrexitKitemark battlegrounds for Wales are \n\nBlaenau Gwent @Richardwtaylors BXP\n\nClwyd West @voteDavidJones Tory\n\nIslw\xe2\x80\xa6'
2019-11-24 19:38:53,b'RT @Bakehouse2016: In the immediate future the most important course of action is to prevent Boris Johnson\xe2\x80\x99s hard #Brexit.\nUnless we do thi\xe2\x80\xa6'
2019-11-24 19:38:51,"b'RT @dontbrexitfixit: After 3 and a half years of supporting each other and marching together as one voice, it will be an absolute galactic\xe2\x80\xa6'"
2019-11-24 19:38:50,"b'RT @StevieBrexit: Tory #Brexit hero Peter Bone: ""A Labour government would wreck the economy. Labour is promising everything to everyone to\xe2\x80\xa6'"
2019-11-24 19:38:49,b'RT @August05398614: How many time\xe2\x80\x99s did @MattHancock lie about 40 hospitals and the NHS.? This many times \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc @Conservatives @CCHQPress @Bor\xe2\x80\xa6'
2019-11-24 19:38:49,b'Very clear #Brexit #GE2019 https://t.co/AmPoqEHJFr'
2019-11-24 19:38:48,b'@UKLabour How many Haemophiliac\xe2\x80\x99s will die before Boris gets #Brexit done \n#ContaminatedBlood \n@bloodinquiry https://t.co/am9gOcHqah'
2019-11-24 19:38:46,b'RT @pmdfoster: Listening to @michaelgove saying \xe2\x80\x9cgetting #brexit done\xe2\x80\x9d will help UK balance the books and pay for new spending splurge is j\xe2\x80\xa6'
2019-11-24 19:38:44,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 19:38:40,"b'RT @Matt_building: @davidschneider @monicabeharding @mrjamesob In the spirit of bipartisan co-operation, thanks for your support David, in\xe2\x80\xa6'"
2019-11-24 19:38:38,"b'RT @RCorbettMEP: The snag is, that if you #GetBrexitDone, you have LESS money to invest in schools, health, housing,science and infrastruct\xe2\x80\xa6'"
2019-11-24 19:38:38,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb05.  If you voted for #Brexit 'cos you thought you had nothing left to lose \xe2\x80\x94 you\xe2\x80\xa6"""
2019-11-24 19:38:35,"b'RT @DarrenPlymouth: No flashy numbers in this #ConservativeManifesto pledge:-\n\nReview of the ""relationship between the government, Parliame\xe2\x80\xa6'"
2019-11-24 19:38:34,b'RT @August05398614: How many time\xe2\x80\x99s did @MattHancock lie about 40 hospitals and the NHS.? This many times \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc @Conservatives @CCHQPress @Bor\xe2\x80\xa6'
2019-11-24 19:38:33,b'We stand up now .. pre election everyone..\n\nBe counted ! \n\nVote pride in this country ... this is not right \n\nLet\xe2\x80\x99s\xe2\x80\xa6 https://t.co/vDxgs7hHh3'
2019-11-24 19:38:33,"b'RT @StevieBrexit: Tory #Brexit hero Peter Bone: ""A Labour government would wreck the economy. Labour is promising everything to everyone to\xe2\x80\xa6'"
2019-11-24 19:38:32,b'RT @August05398614: How many time\xe2\x80\x99s did @MattHancock lie about 40 hospitals and the NHS.? This many times \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc @Conservatives @CCHQPress @Bor\xe2\x80\xa6'
2019-11-24 19:38:31,b'RT @CllrBSilvester: @brexitparty_uk will still be needed. Anyone who thinks #Boris will deliver #Brexit is delusional. https://t.co/igpgTcS\xe2\x80\xa6'
2019-11-24 19:38:30,"b""RT @BrexitStewart: Cherry doesn't like the tables being turned. She was quite happy to use lawfare to thwart the biggest democratic exercis\xe2\x80\xa6"""
2019-11-24 19:38:29,"b'RT @DarrenPlymouth: ""Go to a white fucking Country""\n\n#GE2019 #Brexit\xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - who we are matters, the #UK is our country!\n\n https://t.co/wg11zMs\xe2\x80\xa6'"
2019-11-24 19:38:11,b'RT @georgegalloway: I have everyone I can on #Moats from Conservatives to @CPGBML Its a University not a propaganda platform. I positively\xe2\x80\xa6'
2019-11-24 19:38:11,"b'RT @RCorbettMEP: The snag is, that if you #GetBrexitDone, you have LESS money to invest in schools, health, housing,science and infrastruct\xe2\x80\xa6'"
2019-11-24 19:38:09,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb05.  If you voted for #Brexit 'cos you thought you had nothing left to lose \xe2\x80\x94 you\xe2\x80\xa6"""
2019-11-24 19:38:07,b'RT @DeclanKearneySF: #Annaghmore &amp; Red Row #Toome canvass this evening\nClear choice between the negativity of #Brexit Tories/DUP &amp; positive\xe2\x80\xa6'
2019-11-24 19:38:04,b'RT @Jenny75902558: Is Jeremy Corbyn and his Party finished?\n#Brexit #Labour \n\nPLEASE VOTE AND RETWEET'
2019-11-24 19:38:03,"b""RT @PoetTaxiDriver: @soozem @acgrayling More Labour MPs isn't great, but it's better than more Tory MPs. Labour are another pro #Brexit par\xe2\x80\xa6"""
2019-11-24 19:38:03,"b""RT @AnotherBREXITE1: \xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7GAIN 2000 #BREXITEERS\n\xf0\x9f\x8e\x85#BREXIT \xf0\x9f\x8e\x85#NOW \xf0\x9f\x8e\x85\n\xf0\x9f\x87\xac\xf0\x9f\x87\xa7FOLLOWERS  NOW\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\nSTRENGTH in NUMBER'S \n\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n1\xe2\x80\xa6"""
2019-11-24 19:37:54,"b'RT @LBC: Jeremy Corbyn has called his neutral stance on Brexit ""a sign of strength"" and ""maturity"". Do you agree?\n\n@jeremycorbyn | #Brexit\xe2\x80\xa6'"
2019-11-24 19:37:51,"b""RT @lunaperla: BREAKING: #ConservativeManifesto\n\nPledge N\xc2\xb05.  If you voted for #Brexit 'cos you thought you had nothing left to lose \xe2\x80\x94 you\xe2\x80\xa6"""
2019-11-24 19:37:48,"b'RT @MediaShrink: @FareedZakaria #Unhinged Anti American Dems &amp; #FareedZakari Hide #Globalist Disastrous #EU #Taxes , #MassMigration #OpenBo\xe2\x80\xa6'"
2019-11-24 19:37:46,"b'RT @DarrenPlymouth: ""Go to a white fucking Country""\n\n#GE2019 #Brexit\xf0\x9f\x87\xac\xf0\x9f\x87\xa7 - who we are matters, the #UK is our country!\n\n https://t.co/wg11zMs\xe2\x80\xa6'"
2019-11-24 19:37:46,"b""RT @DarrenPlymouth: John Mcdonnell says he won't stay neutral in a second referendum on the #EU, but also won't commit to which side he wou\xe2\x80\xa6"""
2019-11-24 19:37:39,"b'RT @RCorbettMEP: The snag is, that if you #GetBrexitDone, you have LESS money to invest in schools, health, housing,science and infrastruct\xe2\x80\xa6'"
2019-11-24 19:37:38,b'RT @jamesdeeganMC: I mean you have to take your hat off to @johnmcdonnellMP gets caught out telling a lie. Then immediately lies about the\xe2\x80\xa6'
2019-11-24 19:37:30,b'@joepublic99 I am a Lib Dem member who will vote Labour because:\n1) @LibDems are not standing where I live.\n2) imme\xe2\x80\xa6 https://t.co/Qh0BE905t0'
2019-11-24 19:37:30,b'RT @RCorbettMEP: Gove claims on #marr that mistrust in politicians is due to failure to deliver #brexit\nNo - it\xe2\x80\x99s due to the lies told by p\xe2\x80\xa6'
2019-11-24 19:37:29,b'RT @August05398614: How many time\xe2\x80\x99s did @MattHancock lie about 40 hospitals and the NHS.? This many times \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc @Conservatives @CCHQPress @Bor\xe2\x80\xa6'
2019-11-24 19:37:25,"b'RT @RCorbettMEP: The snag is, that if you #GetBrexitDone, you have LESS money to invest in schools, health, housing,science and infrastruct\xe2\x80\xa6'"
2019-11-24 19:37:22,b'RT @petertimmins3: What we now know about #Brexit:\n\n-Turkey joining the EU - LIE\n-Easiest deal in history - LIE\n-\xc2\xa3350 million for NHS - LIE\xe2\x80\xa6'
2019-11-24 19:37:18,"b'RT @Feorlean: Believe me, as someone who sees both Holyrood &amp; Westminster at close quarters it is @SvotGov that has been passing legislatio\xe2\x80\xa6'"
